Name,Distance,Rating,Votes,Address,Website
Ramdev Fancy General Store Near Kalimata mandir Vile Parle West,0.73 KM,4.0,1 Votes,"Arjun Chawl, Nehru Nagar, V M Road Near.05, Vile Parle West, Mumbai - 400056, Near. Kalimata mandir",https://www.justdial.com/Mumbai/Ramdev-Fancy-General-Store-Near-Kalimata-mandir-Vile-Parle-West/022PXX22-XX22-110822072924-I7C1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Mahalaxmi provision stores Nr Ganesh Mandir Vile Parle West,0.75 KM,,0 Votes,"Kartik Chawl ,Nehru Nagar, V.M Road, Vile Parle West, Mumbai - 400056, Nr Ganesh Mandir",https://www.justdial.com/Mumbai/Mahalaxmi-provision-stores-Nr-Ganesh-Mandir-Vile-Parle-West/022PXX22-XX22-121117113145-F3R6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Shree Krishna stores Nr Ganesh Mandir Vile Parle West,0.75 KM,,0 Votes,"Krishna Chawl ,Nehru Nagar, V.M Road, Vile Parle West, Mumbai - 400056, Nr.Ganesh Mandir",https://www.justdial.com/Mumbai/Shree-Krishna-stores-Nr-Ganesh-Mandir-Vile-Parle-West/022PXX22-XX22-121117114846-F3H5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Krishna pan bidi shop Nr Ganesh mandir Vile Parle West,0.75 KM,,0 Votes,"Bhala mulgath Chawl ,Nehru nagar, V.m road, Vile Parle West, Mumbai - 400056, Nr Ganesh mandir",https://www.justdial.com/Mumbai/Krishna-pan-bidi-shop-Nr-Ganesh-mandir-Vile-Parle-West/022PXX22-XX22-121117120543-I2C4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Sudama general stores Nr ganeshmandir Vile Parle West,0.75 KM,4.5,1 Votes,"A-66,Krishna Chawl ,nehru nagar, V.m road, Vile Parle West, Mumbai - 400056, Nr ganeshmandir",https://www.justdial.com/Mumbai/Sudama-general-stores-Nr-ganeshmandir-Vile-Parle-West/022PXX22-XX22-121117124208-V9W3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Shree Sai Store Nehru Nagar Near Ganesh Mandir Vile Parle West,0.78 KM,,0 Votes,"Narayan Chawl, V. M Road, Vile Parle West, Mumbai - 400056, Nehru Nagar, Near Ganesh Mandir",https://www.justdial.com/Mumbai/Shree-Sai-Store-Nehru-Nagar-Near-Ganesh-Mandir-Vile-Parle-West/022PXX22-XX22-121117144616-R5K4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Naukudkar Stores Vile Parle West,0.81 KM,5.0,2 Votes,"St Francis Road, Vile Parle West, Mumbai - 400056",https://www.justdial.com/Mumbai/Naukudkar-Stores-Vile-Parle-West/022PXX22-XX22-181203211715-Z1P3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Deepan Bakery Near Mithibai College Vile Parle West,0.82 KM,,0 Votes,"Shop No.2, N S Road No 5, Vile Parle West, Mumbai - 400056, Near Mithibai College",https://www.justdial.com/Mumbai/Deepan-Bakery-Near-Mithibai-College-Vile-Parle-West/022PXX22-XX22-180813152021-P7Y1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Shree siddhivinayak steel centre Nr kalimata Mandir Vile Parle West,0.83 KM,3.5,1 Votes,"Nehru nagar, V.m road no. 5, Vile Parle West, Mumbai - 400056, Nr.kalimata Mandir",https://www.justdial.com/Mumbai/Shree-siddhivinayak-steel-centre-Nr-kalimata-Mandir-Vile-Parle-West/022PXX22-XX22-121110172427-Z7T7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Deepen bakery Nr sitalamata mandir Vile Parle West,0.83 KM,5.0,1 Votes,"Kartik Chawl, V.m road no.5, Vile Parle West, Mumbai - 400056, Nr.sitalamata mandir",https://www.justdial.com/Mumbai/Deepen-bakery-Nr-sitalamata-mandir-Vile-Parle-West/022PXX22-XX22-121231145217-T6D5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Kartik Kirana Store Vile Parle West,0.83 KM,,0 Votes,"Vile Parle West, Alfa Market, Irla Society Road, Vile Parle West, Mumbai - 400056",https://www.justdial.com/Mumbai/Kartik-Kirana-Store-Vile-Parle-West/022PXX22-XX22-170914121351-A2H6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Deep General Stores Near Ambe Mata Chowk Vile Parle West,0.83 KM,4.0,6 Votes,"Shop No. 3, Uma Irla C.H.S.L, Ville Parle West, Irla Gauthan Road, Vile Parle West, Mumbai - 400056, Near Ambe Mata Chowk",https://www.justdial.com/Mumbai/Deep-General-Stores-Near-Ambe-Mata-Chowk-Vile-Parle-West/022PXX22-XX22-180308143205-T7Z2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Jay Ambe Store Near Mithibai College Vile Parle West,0.83 KM,,0 Votes,"Shop No 1, Makinam Chawl, N S Road No 5, Vile Parle West, Mumbai - 400056, Near Mithibai College",https://www.justdial.com/Mumbai/Jay-Ambe-Store-Near-Mithibai-College-Vile-Parle-West/022PXX22-XX22-180804192429-A6G4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Sai General Store Near Mariyamman Temple Vile Parle West,0.86 KM,,0 Votes,"Shop No 5, V.M Road No 5, Vile Parle West, Mumbai - 400056, Near Mariyamman Temple",https://www.justdial.com/Mumbai/Sai-General-Store-Near-Mariyamman-Temple-Vile-Parle-West/022PXX22-XX22-150324165418-D1K5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Neelam Store Sitla Devi Mandir Vile Parle West,0.87 KM,,0 Votes,"Nehru Nagar, V M Road No 5, Vile Parle West, Mumbai - 400056, Sitla Devi Mandir",https://www.justdial.com/Mumbai/Neelam-Store-Sitla-Devi-Mandir-Vile-Parle-West/022P1236402221M5N8W7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Azad Store Nehru Nagar Vile Parle West,0.87 KM,4.3,2 Votes,"Room No.334/6, Ekta Chawl, V M Road No.05, Vile Parle West, Mumbai - 400056, Nehru Nagar",https://www.justdial.com/Mumbai/Azad-Store-Nehru-Nagar-Vile-Parle-West/022PXX22-XX22-140728124945-M6A9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Shiva General Store Opposit Patel Park Vile Parle West,0.88 KM,,0 Votes,"A-3, Ashirwad Building, Lohia Street, Vile Parle West, Mumbai - 400056, Opposit Patel Park",https://www.justdial.com/Mumbai/Shiva-General-Store-Opposit-Patel-Park-Vile-Parle-West/022PXX22-XX22-160329181805-R4K4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Vini Super Market Near Rajni Medical Vile Parle West,0.88 KM,,0 Votes,"Shop No.7, Nehru Nagar, V. M. Road, Vile Parle West, Mumbai - 400056, Near Rajni Medical",https://www.justdial.com/Mumbai/Vini-Super-Market-Near-Rajni-Medical-Vile-Parle-West/022PXX22-XX22-170324103344-P8C5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
M Subbu Store Nehru Nagar Vile Parle West,0.89 KM,,0 Votes,"Shop No. 2 , Ambe Mata Chawl - 6, Vile Parle West, Mumbai - 400056, Nehru Nagar",https://www.justdial.com/Mumbai/M-Subbu-Store-Nehru-Nagar-Vile-Parle-West/022PXX22-XX22-170706141003-L8J9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Sonali Kirana Store Kunal motors Vile Parle West,0.96 KM,3.0,2 Votes,"Shop No. 17/113, S V Road, Vile Parle West, Mumbai - 400056, Kunal motors",https://www.justdial.com/Mumbai/Sonali-Kirana-Store-Kunal-motors-Vile-Parle-West/022PXX22-XX22-170303112206-A3D6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Bhatiya Enterprises OopCooper Hospital Vile Parle West,1.02 KM,,0 Votes,"Vile Parle West, Mumbai - 400056, OopCooper Hospital",https://www.justdial.com/Mumbai/Bhatiya-Enterprises-OopCooper-Hospital-Vile-Parle-West/022PXX22-XX22-131213163802-Z6C6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Firdos Kirana Shop Vile Parle West,1.04 KM,3.0,6 Votes,"400056, Nehru Nagar, Airport Area, Vile Parle West, Mumbai - 400056",https://www.justdial.com/Mumbai/Firdos-Kirana-Shop-Vile-Parle-West/022PXX22-XX22-181203212556-C2W4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Ramdev Fancy General Store Near Mitty Bai College Vile Parle West,1.23 KM,,0 Votes,"Arjun Chawl Nehru Nagar, V M Road No 5, Vile Parle West, Mumbai - 400056, Near Mitty Bai College",https://www.justdial.com/Mumbai/Ramdev-Fancy-General-Store-Near-Mitty-Bai-College-Vile-Parle-West/022PXX22-XX22-160211162434-C8G8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Seema Paan Bedi Nehru Nagar Vile Parle West,,,0 Votes,"Vile Parle West, Mumbai - 400056, Nehru Nagar",https://www.justdial.com/Mumbai/Seema-Paan-Bedi-Nehru-Nagar-Vile-Parle-West/022PXX22-XX22-170705132503-X4G9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Suresh Pan Shop General Stores Near Shilpa Garage Vile Parle West,0.3 KM,,0 Votes,"175, S V Road, Vile Parle West, Mumbai - 400056, Near Shilpa Garage",https://www.justdial.com/Mumbai/Suresh-Pan-Shop-General-Stores-Near-Shilpa-Garage-Vile-Parle-West/022P1924297_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Shiv Shakti Store Nehru Nagar Vile Parle West,,,0 Votes,"Road No 5, V M Road, Vile Parle West, Mumbai - 400056, Nehru Nagar",https://www.justdial.com/Mumbai/Shiv-Shakti-Store-Nehru-Nagar-Vile-Parle-West/022PXX22-XX22-110203192254-T8R6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
VailankaniGanral store Near ladies hostel Vile Parle West,1.84 KM,,0 Votes,"Juhu road, Juhu Road, Vile Parle West, Mumbai - 400056, Near ladies hostel",https://www.justdial.com/Mumbai/VailankaniGanral-store-Near-ladies-hostel-Vile-Parle-West/022PXX22-XX22-130713173532-R6K1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Patanjali Arogya Kendra Next to Welcome Tours Travels Opposite Juhu Church Bus Depot Jvpd Scheme juhu,1.6 KM,3.1,9 Votes,"Parera Apartment ,Ground Floor, Opp Juhu Church Bus Depo ,, Jvpd Scheme-juhu, Mumbai - 400049, Next to Welcome Tours & Travels, Opposite Juhu Church Bus Depot",https://www.justdial.com/Mumbai/Patanjali-Arogya-Kendra-Next-to-Welcome-Tours-Travels-Opposite-Juhu-Church-Bus-Depot-Jvpd-Scheme-juhu/022PXX22-XX22-151127213625-Y5Z1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Sheela Provision General Store,0.59 KM,1.0,2 Votes,"No.5, Nehru Nagar, Ville Parle West, Um Road, Mumbai - 400056",https://www.justdial.com/Mumbai/Sheela-Provision-General-Store/022PXX22-XX22-181222150431-E4V1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Satguru Store Near mithibai college Vile Parle West,0.62 KM,,0 Votes,"No 5. Ambe Matha Chawl, Nehru Nagar, Ville Parle West, V.M. Road, Vile Parle West, Mumbai - 400056, near mithibai college",https://www.justdial.com/Mumbai/Satguru-Store-Near-mithibai-college-Vile-Parle-West/022PXX22-XX22-170919135058-V5U1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Priya Store,1.4 KM,4.4,9 Votes,"Number 3, Jvpd Scheme, E W Road, Mumbai - 400056, Juhu",https://www.justdial.com/Mumbai/Priya-Store/022PXX22-XX22-200702094051-L8V1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Joshi Khaughar Opposite ICICI Bank Vile Parle East,0.92 KM,5.0,4 Votes,"Shop No.5, Dunhill Castel Elvid Co-Operative Housing Society, Hanuman Road, Vile Parle East, Mumbai - 400057, Opposite ICICI Bank",https://www.justdial.com/Mumbai/Joshi-Khaughar-Opposite-ICICI-Bank-Vile-Parle-East/022PXX22-XX22-190926110838-G7M6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Heersons Stores Near Railway Station Agarwal Market Vile Parle East,0.32 KM,4.4,1013 Votes,"A/9, Agarwalmarket, Tejpal Road, Vile Parle East, Mumbai - 400057, Near Railway Station, Agarwal Market",https://www.justdial.com/Mumbai/Heersons-Stores-Near-Railway-Station-Agarwal-Market-Vile-Parle-East/022PGE01608_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Vijay Stores Opposite Ram Mandir Vile Parle East,0.44 KM,4.1,249 Votes,"4, Sahajeevan, Shraddhanand Road, Vile Parle East, Mumbai - 400057, Opposite Ram Mandir",https://www.justdial.com/Mumbai/Vijay-Stores-Opposite-Ram-Mandir-Vile-Parle-East/022PF002566_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Noble Chemist Near Dominos Pizza Vile Parle East,1.12 KM,4.0,92 Votes,"Shop No 05, Gujrati Society, Nehru Road, Vile Parle East, Mumbai - 400057, Near Dominos Pizza",https://www.justdial.com/Mumbai/Noble-Chemist-Near-Dominos-Pizza-Vile-Parle-East/022PXX22-XX22-141105184017-P3J7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Neel Kamal Medical General Stores Near Irla Bridge Andheri West,1.42 KM,4.0,43 Votes,"7 Shiv Ashish, S.v Road, Andheri West, Mumbai - 400058, Near Irla Bridge",https://www.justdial.com/Mumbai/Neel-Kamal-Medical-General-Stores-Near-Irla-Bridge-Andheri-West/022P1002969_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
Vishnu Stores Near Parleshwar Temple Vile Parle East,0.47 KM,4.3,167 Votes,"Shop No 1 Paranjpe Wadi, M G Road, Vile Parle East, Mumbai - 400057, Near Parleshwar Temple",https://www.justdial.com/Mumbai/Vishnu-Stores-Near-Parleshwar-Temple-Vile-Parle-East/022PK059062_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIFZpbGUgUGFybGUgV2VzdA==
