Name,Distance,Rating,Votes,Address,Website
Shri Siddhanath Super Market Opp Kunal Masala Dadar East,1.31 KM,3.5,2 Votes,"Shop No 1,2 &3, G K Road, Dadar East, Mumbai - 400014, Opp Kunal Masala",https://www.justdial.com/Mumbai/Shri-Siddhanath-Super-Market-Opp-Kunal-Masala-Dadar-East/022PXX22-XX22-201107120858-J2L4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Asian Stores Near Dadar T T Circle Dadar East,0.57 KM,4.2,128 Votes,"807, Imperial Mahal, Khodadad Circle, Dr Ambedkar Road,, Dadar East, Mumbai - 400014, Near Dadar T T Circle",https://www.justdial.com/Mumbai/Asian-Stores-Near-Dadar-T-T-Circle-Dadar-East/022P1004456_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Manoj Medical General Stores Dadar West,0.94 KM,4.4,22 Votes,"13,Raghuraj Bhavan, Gokhale Road South, Dadar West, Mumbai - 400028",https://www.justdial.com/Mumbai/Manoj-Medical-General-Stores-Dadar-West/022P8125391_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Jain General Stores Near Wadala Telephone Exchange Dadar East,0.97 KM,4.3,34 Votes,"Plot No- 234/235, Naigaon Cross Road, Dadar East, Mumbai - 400014, Near Wadala Telephone Exchange",https://www.justdial.com/Mumbai/Jain-General-Stores-Near-Wadala-Telephone-Exchange-Dadar-East/022PXX22-XX22-000557081902-V7Q6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Bharat Medico Star Mall Opposite Plaza Cinema Dadar West,0.39 KM,3.9,35 Votes,"Shop No 2 Star Mall, N C Kelkar Road, Dadar West, Mumbai - 400028, Opposite Plaza Cinema",https://www.justdial.com/Mumbai/Bharat-Medico-Star-Mall-Opposite-Plaza-Cinema-Dadar-West/022P1980686_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Swami Samarth General Store Near Ashish Industry Dadar West,1.19 KM,4.8,5 Votes,"11, Ganesh Bhuvan, Gokhale Road South, Dadar West, Mumbai - 400028, Near Ashish Industry",https://www.justdial.com/Mumbai/Swami-Samarth-General-Store-Near-Ashish-Industry-Dadar-West/022PXX22-XX22-140417105300-V9N9_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Ikon Bio Pharma Medical General Store Opposite Portuguese Church Dadar West,0.6 KM,4.5,49 Votes,"Shop No 11, Ground Floor, Jilani Manzil Building, S K Bole Road Junction, Dadar West, Mumbai - 400028, Opposite Portuguese Church",https://www.justdial.com/Mumbai/Ikon-Bio-Pharma-Medical-General-Store-Opposite-Portuguese-Church-Dadar-West/022PXX22-XX22-141206164035-T3X7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Shree Swami Samartha Medical General Stores Near Hindu Colony Lane No 1 Dadar East,0.42 KM,4.2,30 Votes,"Shop No -05 Ground Floor Plot No 61 Shrikant Lodging, Sir Bhalchandra Road, Dadar East, Mumbai - 400014, Near Hindu Colony Lane No 1",https://www.justdial.com/Mumbai/Shree-Swami-Samartha-Medical-General-Stores-Near-Hindu-Colony-Lane-No-1-Dadar-East/022PXX22-XX22-120207060719-X7R5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Arun Provision Stores Near Axis Bank Dadar West,0.51 KM,4.2,6 Votes,"Shop No.2, Popatlal Chawl, Ranade Road, Dadar West, Mumbai - 400028, Near Axis Bank",https://www.justdial.com/Mumbai/Arun-Provision-Stores-Near-Axis-Bank-Dadar-West/022P1980841_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
Wellcare Medical And General Stores Near Ajanta Plywood Dadar West,0.52 KM,4.3,5 Votes,"Shop No 72,Kawali Wadi, Rao Bahadur S K Bole Marg, Dadar West, Mumbai - 400028, Near Ajanta Plywood",https://www.justdial.com/Mumbai/Wellcare-Medical-And-General-Stores-Near-Ajanta-Plywood-Dadar-West/022PXX22-XX22-121122181352-D3B2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIERhZGFy
