Name,Distance,Rating,Votes,Address,Website
Gala Medical General Stores Near Sapna Hospital Ghatkopar West,1.35 KM,4.3,4 Votes,"Sainath Nagar Limani Bhuvan, L. B. S. Marg, Ghatkopar West, Mumbai - 400086, Near Sapna Hospital",https://www.justdial.com/Mumbai/Gala-Medical-General-Stores-Near-Sapna-Hospital-Ghatkopar-West/022PXX22-XX22-110305075454-Q8M4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Vinayak General Stores Ghatkopar West,1.41 KM,4.3,2 Votes,"Shop No 2, Udit Narayan Tiwari Chawl, Kaju Tekadi, Parshi Wadi, Ghatkopar West, Mumbai - 400086",https://www.justdial.com/Mumbai/Vinayak-General-Stores-Ghatkopar-West/022PXX22-XX22-190513164010-P2H4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Samrat Medical General Stores Opp shilpa Building Ghatkopar West,1.51 KM,4.0,9 Votes,"7a, Mahavir Darshan, Jagdusha Nagar,, Ghatkopar West, Mumbai - 400086, Opp.shilpa Building,",https://www.justdial.com/Mumbai/Samrat-Medical-General-Stores-Opp-shilpa-Building-Ghatkopar-West/022PXX22-XX22-101027152350-W3N2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Kalyani Dry Fruits Opposite Ganesh Mandir Bhatwadi Ghatkopar West,1.77 KM,,0 Votes,"Shop No 2, R B Kadam Marg, Bhatwadi-Ghatkopar West, Mumbai - 400084, Opposite Ganesh Mandir",https://www.justdial.com/Mumbai/Kalyani-Dry-Fruits-Opposite-Ganesh-Mandir-Bhatwadi-Ghatkopar-West/022PXX22-XX22-130611151746-P7Y5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Bima Shankar Stores Opposite Matoshree Ramabai Thakre Hospital Ghatkopar West,1.84 KM,,0 Votes,"Barve Chawl, Sainath Nagar Road, Ghatkopar West, Mumbai - 400086, Opposite Matoshree Ramabai Thakre Hospital",https://www.justdial.com/Mumbai/Bima-Shankar-Stores-Opposite-Matoshree-Ramabai-Thakre-Hospital-Ghatkopar-West/022PXX22-XX22-171124164037-V6T5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Alfa store Near pankesha baba dargha Ghatkopar West,1.89 KM,3.5,1 Votes,"Shop no 03 pankesha baba lane, L B S Marg, Ghatkopar West, Mumbai - 400086, Near pankesha baba dargha",https://www.justdial.com/Mumbai/Alfa-store-Near-pankesha-baba-dargha-Ghatkopar-West/022PXX22-XX22-160917174435-N7T8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Kiran kirana store Ghatkopar East,0.17 KM,,0 Votes,"Shop No9, R B Mehta Marg, Ghatkopar East, Mumbai - 400077",https://www.justdial.com/Mumbai/Kiran-kirana-store-Ghatkopar-East/022PXX22-XX22-141028193254-M6D3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Dimesh General Store Axis bank Ghatkopar East,0.17 KM,,0 Votes,"shop no 56, R B Mehta Marg, Ghatkopar East, Mumbai - 400077, axis bank",https://www.justdial.com/Mumbai/Dimesh-General-Store-Axis-bank-Ghatkopar-East/022PXX22-XX22-141124143232-F9Z6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Lathia General Stores Opposite Sunil Restaurant New Pant Nagar Ghatkopar East,0.19 KM,,0 Votes,"Shop No 82, 1/1, Vallabh Society, 90 Feet Road, Ghatkopar East, Mumbai - 400075, Opposite Sunil Restaurant, New Pant Nagar",https://www.justdial.com/Mumbai/Lathia-General-Stores-Opposite-Sunil-Restaurant-New-Pant-Nagar-Ghatkopar-East/022P1217575967T9R5J8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Visal General Store Near Samrat Hotel Ghatkopar East,0.19 KM,,0 Votes,"Shop No 1, Hare Krishna Nagar, Jawahar Road, Ghatkopar East, Mumbai - 400077, Near Samrat Hotel",https://www.justdial.com/Mumbai/Visal-General-Store-Near-Samrat-Hotel-Ghatkopar-East/022P1970527_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Laxmi General Store Ghatkopar East,0.19 KM,,0 Votes,"shop no 57, R B Mehta Marg, Ghatkopar East, Mumbai - 400077",https://www.justdial.com/Mumbai/Laxmi-General-Store-Ghatkopar-East/022PXX22-XX22-141115171820-N9Q2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Lata General Store Ghatkopar East,0.19 KM,,0 Votes,"Shop no. 2 sinduwadi, M.G.Road, Ghatkopar East, Mumbai - 400077",https://www.justdial.com/Mumbai/Lata-General-Store-Ghatkopar-East/022PXX22-XX22-160716163839-Q3I3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Sahakar General Stores Near R Odeon Mall Ghatkopar East,0.2 KM,4.0,5 Votes,"3 Odeon Shopping Centre, Vallbh Baug Lane, Ghatkopar East, Mumbai - 400077, Near R Odeon Mall",https://www.justdial.com/Mumbai/Sahakar-General-Stores-Near-R-Odeon-Mall-Ghatkopar-East/022P1935593_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Arihant Grain General Store Opposite Hotel Popular Ghatkopar East,0.22 KM,5.0,1 Votes,"Shop No 9, Building No 218, Ashish Building, Hingwala Lane, Ghatkopar East, Mumbai - 400077, Opposite Hotel Popular",https://www.justdial.com/Mumbai/Arihant-Grain-General-Store-Opposite-Hotel-Popular-Ghatkopar-East/022PXX22-XX22-130426170856-S7Y2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Sai General Stores Near Janta Colony Pant Nagar Ghatkopar East,0.22 KM,,0 Votes,"Shop No 2, Karma Sandesh Bldg, Janta Colony Marg, Pant Nagar-Ghatkopar East, Mumbai - 400075, Near Janta Colony,",https://www.justdial.com/Mumbai/Sai-General-Stores-Near-Janta-Colony-Pant-Nagar-Ghatkopar-East/022PXX22-XX22-150523164536-E4I1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Jayesh General Store Near Sai Temple Ghatkopar East,0.22 KM,,0 Votes,"Shop No. 6, R B Mehta Marg, Ghatkopar East, Mumbai - 400077, Near Sai Temple",https://www.justdial.com/Mumbai/Jayesh-General-Store-Near-Sai-Temple-Ghatkopar-East/022PXX22-XX22-151212114805-L6B4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Benift General Store Near Enrich Salon Ghatkopar East,0.22 KM,,0 Votes,"Shop no. 6/7 Kailash mahal, 60 feet Road, Ghatkopar East, Mumbai - 400077, Near Enrich Salon",https://www.justdial.com/Mumbai/Benift-General-Store-Near-Enrich-Salon-Ghatkopar-East/022PXX22-XX22-160514102927-H3K8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Keshar General Store Near icici bank Ghatkopar East,0.24 KM,,0 Votes,"shop no4, kailash plaza, Vallabh Baug Lane, Ghatkopar East, Mumbai - 400077, near icici bank",https://www.justdial.com/Mumbai/Keshar-General-Store-Near-icici-bank-Ghatkopar-East/022PXX22-XX22-140811152601-I6N6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Chandrakant Pan General Store Near Noble Medical Ghatkopar East,0.24 KM,,0 Votes,"Shop No 1,, Hingwala Lane, Ghatkopar East, Mumbai - 400077, Near Noble Medical",https://www.justdial.com/Mumbai/Chandrakant-Pan-General-Store-Near-Noble-Medical-Ghatkopar-East/022PXX22-XX22-150530135418-A1G1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Garden Dry Fruits and General Stores Opposite Gurukrupa Hotel Ghatkopar East,0.26 KM,3.7,3 Votes,"Shop No 3 Happy Home Co Housing Society, Tilak Road, Ghatkopar East, Mumbai - 400077, Opposite Gurukrupa Hotel",https://www.justdial.com/Mumbai/Garden-Dry-Fruits-and-General-Stores-Opposite-Gurukrupa-Hotel-Ghatkopar-East/022PK010865_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Prakash general store Near CCD Ghatkopar East,0.27 KM,4.0,1 Votes,"Plot 112, Shop No 6, Tilak Road, Ghatkopar East, Mumbai - 400077, Near CCD",https://www.justdial.com/Mumbai/Prakash-general-store-Near-CCD-Ghatkopar-East/022PXX22-XX22-101026102818-Z1I8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Om General Store Ghatkopar East,0.32 KM,,0 Votes,"shop No 3, Mahaveer Bhuvan, R B Mehta Marg, Ghatkopar East, Mumbai - 400077",https://www.justdial.com/Mumbai/Om-General-Store-Ghatkopar-East/022PXX22-XX22-141209185121-B7K5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Shree Rajeshwar Medical General Stores Opp Pooja Hotel Karaj Nagar Ghatkopar East,0.33 KM,3.0,1 Votes,"Cen - 968,, Vasant Rao Naik Marg,, Ghatkopar East, Mumbai - 400077, Opp. Pooja Hotel, Karaj Nagar,",https://www.justdial.com/Mumbai/Shree-Rajeshwar-Medical-General-Stores-Opp-Pooja-Hotel-Karaj-Nagar-Ghatkopar-East/022PXX22-XX22-101127165432-Z8S2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Shree Sahajanand Pooja Mart General Stores Anjaria Wadi Ghatkopar East,0.34 KM,5.0,1 Votes,"Shop No 11 Amrut Kunj, M G Road, Ghatkopar East, Mumbai - 400077, Anjaria Wadi",https://www.justdial.com/Mumbai/Shree-Sahajanand-Pooja-Mart-General-Stores-Anjaria-Wadi-Ghatkopar-East/022P1224775375E5G2P4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Aaditya General Store Opp Vodafone Store Ghatkopar East,0.36 KM,,0 Votes,"Shop No 3, Patel Chowk, R B Mehta Marg, Ghatkopar East, Mumbai - 400077, Opp Vodafone Store",https://www.justdial.com/Mumbai/Aaditya-General-Store-Opp-Vodafone-Store-Ghatkopar-East/022PXX22-XX22-141124134724-D3Z1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Aaditya General Store Near Kotak Mahindra Bank Ghatkopar East,0.38 KM,,0 Votes,"Shop no 54, R B Mehta Marg, Ghatkopar East, Mumbai - 400077, Near Kotak Mahindra Bank",https://www.justdial.com/Mumbai/Aaditya-General-Store-Near-Kotak-Mahindra-Bank-Ghatkopar-East/022PXX22-XX22-141120160431-R3G2_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Riddhi Store Ghatkopar East,0.39 KM,5.0,1 Votes,"Shop No. 15,Bhaveshwar Market, M.G.Road, Ghatkopar East, Mumbai - 400077",https://www.justdial.com/Mumbai/Riddhi-Store-Ghatkopar-East/022PXX22-XX22-181009024509-T5C4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Naina Enterprise Near Pooja Hotel Ghatkopar East,0.4 KM,,0 Votes,"Shop No.01,Tanishak Hights, M G Road, Ghatkopar East, Mumbai - 400077, Near Pooja Hotel",https://www.justdial.com/Mumbai/Naina-Enterprise-Near-Pooja-Hotel-Ghatkopar-East/022PXX22-XX22-170812134316-J9F1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Deepak Emporium Opp Railway Station Ghatkopar East,0.41 KM,3.5,4 Votes,"1, Hare Krishna Nagar, Station Road, Ghatkopar East, Mumbai - 400077, Opp. Railway Station",https://www.justdial.com/Mumbai/Deepak-Emporium-Opp-Railway-Station-Ghatkopar-East/022PXX22-XX22-101026172202-J4W1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Shree Chamunda Kirana Ghar Near Janta Society Opposite Popular Hotel Ghatkopar East,0.41 KM,4.5,2 Votes,"Shop No 9, Shiv Shakti Tower, Janta Soc Marg,, Ghatkopar East, Mumbai - 400077, Near Janta Society, Opposite Popular Hotel",https://www.justdial.com/Mumbai/Shree-Chamunda-Kirana-Ghar-Near-Janta-Society-Opposite-Popular-Hotel-Ghatkopar-East/022PXX22-XX22-110119132118-D9I5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Tiwari Kirana Store Near Apurva Marg Ghatkopar East,,,0 Votes,"Shop 33e 71, Vasant Rao Naik Marg Samaraj Nagar, Ghatkopar East, Mumbai - 400077, Near Apurva Marg",https://www.justdial.com/Mumbai/Tiwari-Kirana-Store-Near-Apurva-Marg-Ghatkopar-East/022PXX22-XX22-150115095948-E2I5_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Ramji Bhimji Vora Kirana General Store Near Janta Society Ghatkopar East,0.42 KM,4.8,6 Votes,"Shop No.6, Shiv Shakti Heights, Janta Society Road, Ghatkopar East, Mumbai - 400077, Near Janta Society",https://www.justdial.com/Mumbai/Ramji-Bhimji-Vora-Kirana-General-Store-Near-Janta-Society-Ghatkopar-East/022PXX22-XX22-140322123121-M7F1_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Patel General Store Near Pant Nagar Ghatkopar East,0.43 KM,3.5,14 Votes,"41/1/1-A, Vallabh Baug Lane Extension, Ghatkopar East, Mumbai - 400075, Near Pant Nagar",https://www.justdial.com/Mumbai/Patel-General-Store-Near-Pant-Nagar-Ghatkopar-East/022P1101753_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Gupta Grain Store Sai Baba Mandir Ghatkopar East,0.43 KM,4.6,7 Votes,"Opp 146 Shop No 57, Vallabh Baug Lane, Ghatkopar East, Mumbai - 400077, Sai Baba Mandir",https://www.justdial.com/Mumbai/Gupta-Grain-Store-Sai-Baba-Mandir-Ghatkopar-East/022PXX22-XX22-160119171320-H9A8_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Khimji Mansi General Stores Opposite R A Sofa Work New Pant Nagar Ghatkopar East,0.43 KM,3.0,1 Votes,"Dhavde Chawl, 90 Feet Road, Ghatkopar East, Mumbai - 400075, Opposite R A Sofa Work, New Pant Nagar",https://www.justdial.com/Mumbai/Khimji-Mansi-General-Stores-Opposite-R-A-Sofa-Work-New-Pant-Nagar-Ghatkopar-East/022PXX22-XX22-171208153014-C2D4_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Om Kirana And General Stores Near Popular Hotel Ghatkopar East,0.44 KM,,0 Votes,"Shop No 1,, Janta Soc Marg,, Ghatkopar East, Mumbai - 400077, Near Popular Hotel",https://www.justdial.com/Mumbai/Om-Kirana-And-General-Stores-Near-Popular-Hotel-Ghatkopar-East/022PXX22-XX22-150603122319-B1H6_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Kimji manish Opp siddhivinayak mandir Ghatkopar East,0.44 KM,,0 Votes,"90 Feet Road, Ghatkopar East, Mumbai - 400077, Opp siddhivinayak mandir",https://www.justdial.com/Mumbai/Kimji-manish-Opp-siddhivinayak-mandir-Ghatkopar-East/022PXX22-XX22-160217133253-J7K3_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
Kalbhairav Pravina Bhandar Golibar Maidan Ghatkopar West,0.45 KM,,0 Votes,"Shivkrupa Chawl No 4, Sainath Nagar Marg, Ghatkopar West, Mumbai - 400086, Golibar Maidan",https://www.justdial.com/Mumbai/Kalbhairav-Pravina-Bhandar-Golibar-Maidan-Ghatkopar-West/022PXX22-XX22-121106001231-A6J7_BZDET?xid=TXVtYmFpIEdlbmVyYWwgU3RvcmVzIEdoYXRrb3Bhcg==
